Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-0	0.494000	0.529000	0.035000	-0.005374	10000.000000	22.222000
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-1	0.529000	0.639000	0.110000	-0.005374	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-2	0.639000	0.749000	0.110000	0.000000	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-3	0.749000	0.792000	0.043000	-0.000327	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-4	0.792000	0.841000	0.049000	-0.000327	10000.000000	16.670000
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-5	0.841000	0.902000	0.061000	-0.000327	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-6	0.902000	1.007000	0.105000	-0.001048	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B9@-0.841000	Sign_0.494_tr_13	Sign_1.237_tr_9	0.494000	1.237000	@0-B13@-@2-B9@-7	1.007000	1.237000	0.230000	0.000653	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-0	0.494000	0.529000	0.035000	-0.005374	10000.000000	22.222000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-1	0.529000	0.639000	0.110000	-0.005374	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-2	0.639000	0.749000	0.110000	0.000000	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-3	0.749000	0.792000	0.043000	-0.000327	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-4	0.792000	0.882000	0.090000	-0.000327	10000.000000	16.670000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-5	0.882000	0.902000	0.020000	-0.000327	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-6	0.902000	1.007000	0.105000	-0.001048	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-7	1.007000	1.252000	0.245000	0.000653	10000.000000	11.111000
-1	@0-B13@-0.792000/@2-B10@-0.882000	Sign_0.494_tr_13	Sign_1.263_tr_10	0.494000	1.263000	@0-B13@-@2-B10@-8	1.252000	1.263000	0.011000	0.004435	10000.000000	22.222000
-1	@1-B14@-0.597000/@1-B11@-0.661000	Sign_0.549_tr_14	Sign_0.857_tr_11	0.549000	0.857000	@1-B14@-@1-B11@-0	0.549000	0.597000	0.048000	-0.005374	10000.000000	11.111000
-1	@1-B14@-0.597000/@1-B11@-0.661000	Sign_0.549_tr_14	Sign_0.857_tr_11	0.549000	0.857000	@1-B14@-@1-B11@-1	0.597000	0.661000	0.064000	-0.005374	10000.000000	16.670000
-1	@1-B14@-0.597000/@1-B11@-0.661000	Sign_0.549_tr_14	Sign_0.857_tr_11	0.549000	0.857000	@1-B14@-@1-B11@-2	0.661000	0.749000	0.088000	0.000000	10000.000000	11.111000
-1	@1-B14@-0.597000/@1-B11@-0.661000	Sign_0.549_tr_14	Sign_0.857_tr_11	0.549000	0.857000	@1-B14@-@1-B11@-3	0.749000	0.857000	0.108000	-0.000327	10000.000000	11.111000
-1	@3-B14@-1.389000/@3-B11@-1.399000	Sign_1.351_tr_14	Sign_1.533_tr_11	1.351000	1.533500	@3-B14@-@3-B11@-0	1.351000	1.376000	0.025000	0.004435	10000.000000	22.222000
-1	@3-B14@-1.389000/@3-B11@-1.399000	Sign_1.351_tr_14	Sign_1.533_tr_11	1.351000	1.533500	@3-B14@-@3-B11@-1	1.376000	1.389000	0.013000	0.001981	10000.000000	22.222000
-1	@3-B14@-1.389000/@3-B11@-1.399000	Sign_1.351_tr_14	Sign_1.533_tr_11	1.351000	1.533500	@3-B14@-@3-B11@-2	1.389000	1.399000	0.010000	0.001981	10000.000000	16.670000
-1	@3-B14@-1.389000/@3-B11@-1.399000	Sign_1.351_tr_14	Sign_1.533_tr_11	1.351000	1.533500	@3-B14@-@3-B11@-3	1.399000	1.482000	0.083000	0.001981	10000.000000	22.222000
-1	@3-B14@-1.389000/@3-B11@-1.399000	Sign_1.351_tr_14	Sign_1.533_tr_11	1.351000	1.533500	@3-B14@-@3-B11@-4	1.482000	1.533500	0.051500	-0.001634	10000.000000	22.222000
-1	@1-B15@-0.520000/@2-B6@-0.525000	Sign_0.515_tr_15	Sign_0.659_tr_6	0.515000	0.659000	@1-B15@-@2-B6@-0	0.515000	0.520000	0.005000	-0.005374	10000.000000	22.222000
-1	@1-B15@-0.520000/@2-B6@-0.525000	Sign_0.515_tr_15	Sign_0.659_tr_6	0.515000	0.659000	@1-B15@-@2-B6@-1	0.520000	0.525000	0.005000	-0.005374	10000.000000	16.670000
-1	@1-B15@-0.520000/@2-B6@-0.525000	Sign_0.515_tr_15	Sign_0.659_tr_6	0.515000	0.659000	@1-B15@-@2-B6@-2	0.525000	0.529000	0.004000	-0.005374	10000.000000	22.222000
-1	@1-B15@-0.520000/@2-B6@-0.525000	Sign_0.515_tr_15	Sign_0.659_tr_6	0.515000	0.659000	@1-B15@-@2-B6@-3	0.529000	0.639000	0.110000	-0.005374	10000.000000	11.111000
-1	@1-B15@-0.520000/@2-B6@-0.525000	Sign_0.515_tr_15	Sign_0.659_tr_6	0.515000	0.659000	@1-B15@-@2-B6@-4	0.639000	0.659000	0.020000	0.000000	10000.000000	11.111000
-1	@1-B15@-0.520000/@5-B5@-0.525000	Sign_0.515_tr_15	Sign_0.535_tr_5	0.515000	0.535000	@1-B15@-@5-B5@-0	0.515000	0.520000	0.005000	-0.005374	10000.000000	22.222000
-1	@1-B15@-0.520000/@5-B5@-0.525000	Sign_0.515_tr_15	Sign_0.535_tr_5	0.515000	0.535000	@1-B15@-@5-B5@-1	0.520000	0.525000	0.005000	-0.005374	10000.000000	16.670000
-1	@1-B15@-0.520000/@5-B5@-0.525000	Sign_0.515_tr_15	Sign_0.535_tr_5	0.515000	0.535000	@1-B15@-@5-B5@-2	0.525000	0.529000	0.004000	-0.005374	10000.000000	22.222000
-1	@1-B15@-0.520000/@5-B5@-0.525000	Sign_0.515_tr_15	Sign_0.535_tr_5	0.515000	0.535000	@1-B15@-@5-B5@-3	0.529000	0.535000	0.006000	-0.005374	10000.000000	11.111000
-1	@0-B17@-0.532000/@0-B19@-0.592000	Sign_0.522_tr_17	Sign_0.619_tr_19	0.522000	0.619500	@0-B17@-@0-B19@-0	0.522000	0.532000	0.010000	-0.005374	10000.000000	22.222000
-1	@0-B17@-0.532000/@0-B19@-0.592000	Sign_0.522_tr_17	Sign_0.619_tr_19	0.522000	0.619500	@0-B17@-@0-B19@-1	0.532000	0.592000	0.060000	-0.005374	10000.000000	16.670000
-1	@0-B17@-0.532000/@0-B19@-0.592000	Sign_0.522_tr_17	Sign_0.619_tr_19	0.522000	0.619500	@0-B17@-@0-B19@-2	0.592000	0.619500	0.027500	-0.005374	10000.000000	11.111000
-1	@6-B17@-1.586000/@4-B11@-1.668000	Sign_1.576_tr_17	Sign_1.717_tr_11	1.576000	1.717000	@6-B17@-@4-B11@-0	1.576000	1.586000	0.010000	-0.001634	10000.000000	22.222000
-1	@6-B17@-1.586000/@4-B11@-1.668000	Sign_1.576_tr_17	Sign_1.717_tr_11	1.576000	1.717000	@6-B17@-@4-B11@-1	1.586000	1.668000	0.082000	-0.001634	10000.000000	16.670000
-1	@6-B17@-1.586000/@4-B11@-1.668000	Sign_1.576_tr_17	Sign_1.717_tr_11	1.576000	1.717000	@6-B17@-@4-B11@-2	1.668000	1.717000	0.049000	-0.001634	10000.000000	22.222000
-1	@6-B17@-1.586000/@0-B237@-1.587000	Sign_1.576_tr_17	Sign_2.007_tr_237	1.576000	2.007000	@6-B17@-@0-B237@-0	1.576000	1.586000	0.010000	-0.001634	10000.000000	22.222000
-1	@6-B17@-1.586000/@0-B237@-1.587000	Sign_1.576_tr_17	Sign_2.007_tr_237	1.576000	2.007000	@6-B17@-@0-B237@-1	1.586000	1.587000	0.001000	-0.001634	10000.000000	16.670000
-1	@6-B17@-1.586000/@0-B237@-1.587000	Sign_1.576_tr_17	Sign_2.007_tr_237	1.576000	2.007000	@6-B17@-@0-B237@-2	1.587000	1.740000	0.153000	-0.001124	10000.000000	22.222000
-1	@6-B17@-1.586000/@0-B237@-1.587000	Sign_1.576_tr_17	Sign_2.007_tr_237	1.576000	2.007000	@6-B17@-@0-B237@-3	1.740000	1.840000	0.100000	-0.003700	10000.000000	22.222000
-1	@6-B17@-1.586000/@0-B237@-1.587000	Sign_1.576_tr_17	Sign_2.007_tr_237	1.576000	2.007000	@6-B17@-@0-B237@-4	1.840000	2.007000	0.167000	-0.004805	10000.000000	22.222000
-1	@1-B18@-0.560000/@3-B1@-0.565000	Sign_0.555_tr_18	Sign_0.762_tr_1	0.555000	0.762000	@1-B18@-@3-B1@-0	0.555000	0.560000	0.005000	-0.005374	10000.000000	11.111000
-1	@1-B18@-0.560000/@3-B1@-0.565000	Sign_0.555_tr_18	Sign_0.762_tr_1	0.555000	0.762000	@1-B18@-@3-B1@-1	0.560000	0.565000	0.005000	-0.005374	10000.000000	16.670000
-1	@1-B18@-0.560000/@3-B1@-0.565000	Sign_0.555_tr_18	Sign_0.762_tr_1	0.555000	0.762000	@1-B18@-@3-B1@-2	0.565000	0.639000	0.074000	-0.005374	10000.000000	11.111000
-1	@1-B18@-0.560000/@3-B1@-0.565000	Sign_0.555_tr_18	Sign_0.762_tr_1	0.555000	0.762000	@1-B18@-@3-B1@-3	0.639000	0.749000	0.110000	0.000000	10000.000000	11.111000
-1	@1-B18@-0.560000/@3-B1@-0.565000	Sign_0.555_tr_18	Sign_0.762_tr_1	0.555000	0.762000	@1-B18@-@3-B1@-4	0.749000	0.762000	0.013000	-0.000327	10000.000000	11.111000
-1	@1-B18@-0.560000/@7-B5@-0.565000	Sign_0.555_tr_18	Sign_0.579_tr_5	0.555000	0.579000	@1-B18@-@7-B5@-0	0.555000	0.560000	0.005000	-0.005374	10000.000000	11.111000
-1	@1-B18@-0.560000/@7-B5@-0.565000	Sign_0.555_tr_18	Sign_0.579_tr_5	0.555000	0.579000	@1-B18@-@7-B5@-1	0.560000	0.565000	0.005000	-0.005374	10000.000000	16.670000
-1	@1-B18@-0.560000/@7-B5@-0.565000	Sign_0.555_tr_18	Sign_0.579_tr_5	0.555000	0.579000	@1-B18@-@7-B5@-2	0.565000	0.579000	0.014000	-0.005374	10000.000000	11.111000
-1	@1-B19@-0.647000/@1-B17@-0.707000	Sign_0.619_tr_19	Sign_0.773_tr_17	0.619500	0.773500	@1-B19@-@1-B17@-0	0.619500	0.639000	0.019500	-0.005374	10000.000000	11.111000
-1	@1-B19@-0.647000/@1-B17@-0.707000	Sign_0.619_tr_19	Sign_0.773_tr_17	0.619500	0.773500	@1-B19@-@1-B17@-1	0.639000	0.647000	0.008000	0.000000	10000.000000	11.111000
-1	@1-B19@-0.647000/@1-B17@-0.707000	Sign_0.619_tr_19	Sign_0.773_tr_17	0.619500	0.773500	@1-B19@-@1-B17@-2	0.647000	0.707000	0.060000	0.000000	10000.000000	16.670000
-1	@1-B19@-0.647000/@1-B17@-0.707000	Sign_0.619_tr_19	Sign_0.773_tr_17	0.619500	0.773500	@1-B19@-@1-B17@-3	0.707000	0.749000	0.042000	0.000000	10000.000000	11.111000
-1	@1-B19@-0.647000/@1-B17@-0.707000	Sign_0.619_tr_19	Sign_0.773_tr_17	0.619500	0.773500	@1-B19@-@1-B17@-4	0.749000	0.773500	0.024500	-0.000327	10000.000000	11.111000
-1	@3-B19@-1.536000/@4-B17@-1.546000	Sign_1.530_tr_19	Sign_1.556_tr_17	1.530000	1.556000	@3-B19@-@4-B17@-0	1.530000	1.536000	0.006000	-0.001634	10000.000000	22.222000
-1	@3-B19@-1.536000/@4-B17@-1.546000	Sign_1.530_tr_19	Sign_1.556_tr_17	1.530000	1.556000	@3-B19@-@4-B17@-1	1.536000	1.546000	0.010000	-0.001634	10000.000000	16.670000
-1	@3-B19@-1.536000/@4-B17@-1.546000	Sign_1.530_tr_19	Sign_1.556_tr_17	1.530000	1.556000	@3-B19@-@4-B17@-2	1.546000	1.556000	0.010000	-0.001634	10000.000000	22.222000
-1	@1-B20@-0.608000/@9-B5@-0.613000	Sign_0.603_tr_20	Sign_0.657_tr_5	0.603000	0.657000	@1-B20@-@9-B5@-0	0.603000	0.608000	0.005000	-0.005374	10000.000000	11.111000
-1	@1-B20@-0.608000/@9-B5@-0.613000	Sign_0.603_tr_20	Sign_0.657_tr_5	0.603000	0.657000	@1-B20@-@9-B5@-1	0.608000	0.613000	0.005000	-0.005374	10000.000000	16.670000
-1	@1-B20@-0.608000/@9-B5@-0.613000	Sign_0.603_tr_20	Sign_0.657_tr_5	0.603000	0.657000	@1-B20@-@9-B5@-2	0.613000	0.639000	0.026000	-0.005374	10000.000000	11.111000
-1	@1-B20@-0.608000/@9-B5@-0.613000	Sign_0.603_tr_20	Sign_0.657_tr_5	0.603000	0.657000	@1-B20@-@9-B5@-3	0.639000	0.657000	0.018000	0.000000	10000.000000	11.111000
-1	@1-B20@-0.608000/@5-B4@-0.613000	Sign_0.603_tr_20	Sign_0.623_tr_4	0.603000	0.623000	@1-B20@-@5-B4@-0	0.603000	0.608000	0.005000	-0.005374	10000.000000	11.111000
-1	@1-B20@-0.608000/@5-B4@-0.613000	Sign_0.603_tr_20	Sign_0.623_tr_4	0.603000	0.623000	@1-B20@-@5-B4@-1	0.608000	0.613000	0.005000	-0.005374	10000.000000	16.670000
-1	@1-B20@-0.608000/@5-B4@-0.613000	Sign_0.603_tr_20	Sign_0.623_tr_4	0.603000	0.623000	@1-B20@-@5-B4@-2	0.613000	0.623000	0.010000	-0.005374	10000.000000	11.111000
-1	@0-B21@-0.646000/@0-B23@-0.694000	Sign_0.636_tr_21	Sign_0.703_tr_23	0.636000	0.703000	@0-B21@-@0-B23@-0	0.636000	0.646000	0.010000	-0.005374	10000.000000	11.111000
-1	@0-B21@-0.646000/@0-B23@-0.694000	Sign_0.636_tr_21	Sign_0.703_tr_23	0.636000	0.703000	@0-B21@-@0-B23@-1	0.646000	0.694000	0.048000	-0.005374	10000.000000	16.670000
-1	@0-B21@-0.646000/@0-B23@-0.694000	Sign_0.636_tr_21	Sign_0.703_tr_23	0.636000	0.703000	@0-B21@-@0-B23@-2	0.694000	0.703000	0.009000	0.000000	10000.000000	11.111000
-1	@1-B21@-0.760000/@0-B26@-0.765000	Sign_0.703_tr_21	Sign_0.770_tr_26	0.703000	0.770000	@1-B21@-@0-B26@-0	0.703000	0.749000	0.046000	0.000000	10000.000000	11.111000
-1	@1-B21@-0.760000/@0-B26@-0.765000	Sign_0.703_tr_21	Sign_0.770_tr_26	0.703000	0.770000	@1-B21@-@0-B26@-1	0.749000	0.760000	0.011000	-0.000327	10000.000000	11.111000
-1	@1-B21@-0.760000/@0-B26@-0.765000	Sign_0.703_tr_21	Sign_0.770_tr_26	0.703000	0.770000	@1-B21@-@0-B26@-2	0.760000	0.765000	0.005000	-0.000327	10000.000000	16.670000
-1	@1-B21@-0.760000/@0-B26@-0.765000	Sign_0.703_tr_21	Sign_0.770_tr_26	0.703000	0.770000	@1-B21@-@0-B26@-3	0.765000	0.770000	0.005000	-0.000327	10000.000000	11.111000
-1	@3-B21@-0.810000/@0-B27@-0.820000	Sign_0.795_tr_21	Sign_0.843_tr_27	0.795000	0.843000	@3-B21@-@0-B27@-0	0.795000	0.810000	0.015000	-0.000327	10000.000000	11.111000
-1	@3-B21@-0.810000/@0-B27@-0.820000	Sign_0.795_tr_21	Sign_0.843_tr_27	0.795000	0.843000	@3-B21@-@0-B27@-1	0.810000	0.820000	0.010000	-0.000327	10000.000000	16.670000
-1	@3-B21@-0.810000/@0-B27@-0.820000	Sign_0.795_tr_21	Sign_0.843_tr_27	0.795000	0.843000	@3-B21@-@0-B27@-2	0.820000	0.843000	0.023000	-0.000327	10000.000000	11.111000
-1	@4-B21@-0.858000/@0-B28@-0.868000	Sign_0.834_tr_21	Sign_1.288_tr_28	0.834000	1.288000	@4-B21@-@0-B28@-0	0.834000	0.858000	0.024000	-0.000327	10000.000000	11.111000
-1	@4-B21@-0.858000/@0-B28@-0.868000	Sign_0.834_tr_21	Sign_1.288_tr_28	0.834000	1.288000	@4-B21@-@0-B28@-1	0.858000	0.868000	0.010000	-0.000327	10000.000000	16.670000
-1	@4-B21@-0.858000/@0-B28@-0.868000	Sign_0.834_tr_21	Sign_1.288_tr_28	0.834000	1.288000	@4-B21@-@0-B28@-2	0.868000	0.902000	0.034000	-0.000327	10000.000000	11.111000
-1	@4-B21@-0.858000/@0-B28@-0.868000	Sign_0.834_tr_21	Sign_1.288_tr_28	0.834000	1.288000	@4-B21@-@0-B28@-3	0.902000	1.007000	0.105000	-0.001048	10000.000000	11.111000
-1	@4-B21@-0.858000/@0-B28@-0.868000	Sign_0.834_tr_21	Sign_1.288_tr_28	0.834000	1.288000	@4-B21@-@0-B28@-4	1.007000	1.252000	0.245000	0.000653	10000.000000	11.111000
-1	@4-B21@-0.858000/@0-B28@-0.868000	Sign_0.834_tr_21	Sign_1.288_tr_28	0.834000	1.288000	@4-B21@-@0-B28@-5	1.252000	1.288000	0.036000	0.004435	10000.000000	22.222000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-0	1.066000	1.252000	0.186000	0.000653	10000.000000	11.111000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-1	1.252000	1.335000	0.083000	0.004435	10000.000000	22.222000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-2	1.335000	1.376000	0.041000	0.004435	10000.000000	22.222000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-3	1.376000	1.482000	0.106000	0.001981	10000.000000	22.222000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-4	1.482000	1.630000	0.148000	0.001981	10000.000000	16.670000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-5	1.630000	1.739000	0.109000	-0.001634	10000.000000	22.222000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-6	1.739000	1.837000	0.098000	-0.002376	10000.000000	22.222000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-7	1.837000	1.840000	0.003000	-0.002376	10000.000000	16.667000
-1	@5-B21@-1.482000/@4-B23@-1.630000	Sign_1.066_tr_21	Sign_1.974_tr_23	1.066000	1.974000	@5-B21@-@4-B23@-8	1.840000	1.974000	0.134000	0.003684	10000.000000	16.667000
-1	@8-B21@-2.502000/@0-B239@-2.512000	Sign_2.356_tr_21	Sign_2.932_tr_239	2.356000	2.932000	@8-B21@-@0-B239@-0	2.356000	2.434000	0.078000	0.005159	10000.000000	27.778000
-1	@8-B21@-2.502000/@0-B239@-2.512000	Sign_2.356_tr_21	Sign_2.932_tr_239	2.356000	2.932000	@8-B21@-@0-B239@-1	2.434000	2.502000	0.068000	0.018091	10000.000000	27.778000
-1	@8-B21@-2.502000/@0-B239@-2.512000	Sign_2.356_tr_21	Sign_2.932_tr_239	2.356000	2.932000	@8-B21@-@0-B239@-2	2.502000	2.512000	0.010000	0.018091	10000.000000	16.670000
-1	@8-B21@-2.502000/@0-B239@-2.512000	Sign_2.356_tr_21	Sign_2.932_tr_239	2.356000	2.932000	@8-B21@-@0-B239@-3	2.512000	2.677000	0.165000	0.004239	10000.000000	36.111000
-1	@8-B21@-2.502000/@0-B239@-2.512000	Sign_2.356_tr_21	Sign_2.932_tr_239	2.356000	2.932000	@8-B21@-@0-B239@-4	2.677000	2.851000	0.174000	0.006092	10000.000000	36.111000
-1	@8-B21@-2.502000/@0-B239@-2.512000	Sign_2.356_tr_21	Sign_2.932_tr_239	2.356000	2.932000	@8-B21@-@0-B239@-5	2.851000	2.932000	0.081000	0.006667	10000.000000	38.889000
-1	@1-B22@-0.688000/@3-B2@-0.693000	Sign_0.683_tr_22	Sign_0.965_tr_2	0.683000	0.965000	@1-B22@-@3-B2@-0	0.683000	0.688000	0.005000	0.000000	10000.000000	11.111000
-1	@1-B22@-0.688000/@3-B2@-0.693000	Sign_0.683_tr_22	Sign_0.965_tr_2	0.683000	0.965000	@1-B22@-@3-B2@-1	0.688000	0.693000	0.005000	0.000000	10000.000000	16.670000
-1	@1-B22@-0.688000/@3-B2@-0.693000	Sign_0.683_tr_22	Sign_0.965_tr_2	0.683000	0.965000	@1-B22@-@3-B2@-2	0.693000	0.749000	0.056000	0.000000	10000.000000	11.111000
-1	@1-B22@-0.688000/@3-B2@-0.693000	Sign_0.683_tr_22	Sign_0.965_tr_2	0.683000	0.965000	@1-B22@-@3-B2@-3	0.749000	0.902000	0.153000	-0.000327	10000.000000	11.111000
-1	@1-B22@-0.688000/@3-B2@-0.693000	Sign_0.683_tr_22	Sign_0.965_tr_2	0.683000	0.965000	@1-B22@-@3-B2@-4	0.902000	0.965000	0.063000	-0.001048	10000.000000	11.111000
-1	@1-B22@-0.688000/@11-B5@-0.693000	Sign_0.683_tr_22	Sign_0.702_tr_5	0.683000	0.702500	@1-B22@-@11-B5@-0	0.683000	0.688000	0.005000	0.000000	10000.000000	11.111000
-1	@1-B22@-0.688000/@11-B5@-0.693000	Sign_0.683_tr_22	Sign_0.702_tr_5	0.683000	0.702500	@1-B22@-@11-B5@-1	0.688000	0.693000	0.005000	0.000000	10000.000000	16.670000
-1	@1-B22@-0.688000/@11-B5@-0.693000	Sign_0.683_tr_22	Sign_0.702_tr_5	0.683000	0.702500	@1-B22@-@11-B5@-2	0.693000	0.702500	0.009500	0.000000	10000.000000	11.111000
-1	@1-B23@-0.712000/@0-B25@-0.717000	Sign_0.703_tr_23	Sign_0.722_tr_25	0.703000	0.722000	@1-B23@-@0-B25@-0	0.703000	0.712000	0.009000	0.000000	10000.000000	11.111000
-1	@1-B23@-0.712000/@0-B25@-0.717000	Sign_0.703_tr_23	Sign_0.722_tr_25	0.703000	0.722000	@1-B23@-@0-B25@-1	0.712000	0.717000	0.005000	0.000000	10000.000000	16.670000
-1	@1-B23@-0.712000/@0-B25@-0.717000	Sign_0.703_tr_23	Sign_0.722_tr_25	0.703000	0.722000	@1-B23@-@0-B25@-2	0.717000	0.722000	0.005000	0.000000	10000.000000	11.111000
-1	@6-B23@-2.632000/@0-B240@-2.642000	Sign_2.404_tr_23	Sign_3.062_tr_240	2.404000	3.062000	@6-B23@-@0-B240@-0	2.404000	2.434000	0.030000	0.005159	10000.000000	27.778000
-1	@6-B23@-2.632000/@0-B240@-2.642000	Sign_2.404_tr_23	Sign_3.062_tr_240	2.404000	3.062000	@6-B23@-@0-B240@-1	2.434000	2.632000	0.198000	0.018091	10000.000000	27.778000
-1	@6-B23@-2.632000/@0-B240@-2.642000	Sign_2.404_tr_23	Sign_3.062_tr_240	2.404000	3.062000	@6-B23@-@0-B240@-2	2.632000	2.642000	0.010000	0.018091	10000.000000	16.670000
-1	@6-B23@-2.632000/@0-B240@-2.642000	Sign_2.404_tr_23	Sign_3.062_tr_240	2.404000	3.062000	@6-B23@-@0-B240@-3	2.642000	2.677000	0.035000	0.004239	10000.000000	36.111000
-1	@6-B23@-2.632000/@0-B240@-2.642000	Sign_2.404_tr_23	Sign_3.062_tr_240	2.404000	3.062000	@6-B23@-@0-B240@-4	2.677000	2.851000	0.174000	0.006092	10000.000000	36.111000
-1	@6-B23@-2.632000/@0-B240@-2.642000	Sign_2.404_tr_23	Sign_3.062_tr_240	2.404000	3.062000	@6-B23@-@0-B240@-5	2.851000	3.052000	0.201000	0.006667	10000.000000	38.889000
-1	@6-B23@-2.632000/@0-B240@-2.642000	Sign_2.404_tr_23	Sign_3.062_tr_240	2.404000	3.062000	@6-B23@-@0-B240@-6	3.052000	3.062000	0.010000	0.006051	10000.000000	38.889000
-1	@1-B25@-0.727000/@13-B5@-0.732000	Sign_0.722_tr_25	Sign_0.746_tr_5	0.722000	0.746000	@1-B25@-@13-B5@-0	0.722000	0.727000	0.005000	0.000000	10000.000000	11.111000
-1	@1-B25@-0.727000/@13-B5@-0.732000	Sign_0.722_tr_25	Sign_0.746_tr_5	0.722000	0.746000	@1-B25@-@13-B5@-1	0.727000	0.732000	0.005000	0.000000	10000.000000	16.670000
-1	@1-B25@-0.727000/@13-B5@-0.732000	Sign_0.722_tr_25	Sign_0.746_tr_5	0.722000	0.746000	@1-B25@-@13-B5@-2	0.732000	0.746000	0.014000	0.000000	10000.000000	11.111000
-1	@1-B25@-0.727000/@2-B23@-0.732000	Sign_0.722_tr_25	Sign_1.114_tr_23	0.722000	1.114000	@1-B25@-@2-B23@-0	0.722000	0.727000	0.005000	0.000000	10000.000000	11.111000
-1	@1-B25@-0.727000/@2-B23@-0.732000	Sign_0.722_tr_25	Sign_1.114_tr_23	0.722000	1.114000	@1-B25@-@2-B23@-1	0.727000	0.732000	0.005000	0.000000	10000.000000	16.670000
-1	@1-B25@-0.727000/@2-B23@-0.732000	Sign_0.722_tr_25	Sign_1.114_tr_23	0.722000	1.114000	@1-B25@-@2-B23@-2	0.732000	0.749000	0.017000	0.000000	10000.000000	11.111000
-1	@1-B25@-0.727000/@2-B23@-0.732000	Sign_0.722_tr_25	Sign_1.114_tr_23	0.722000	1.114000	@1-B25@-@2-B23@-3	0.749000	0.902000	0.153000	-0.000327	10000.000000	11.111000
