Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
0	@31-B0@	Sign_20.480_tr_0	Sign_21.980_tr_0	20.480000	21.980000	@31-B0@-5	21.400000	21.600000	0.200000	0.000000	13741.006890	44.444444
0	@31-B0@	Sign_20.480_tr_0	Sign_21.980_tr_0	20.480000	21.980000	@31-B0@-6	21.600000	21.800000	0.200000	0.000000	13741.006890	44.444444
0	@31-B0@	Sign_20.480_tr_0	Sign_21.980_tr_0	20.480000	21.980000	@31-B0@-7	21.800000	21.980000	0.180000	0.000000	2991.924049	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-0	21.980000	22.000000	0.020000	0.000000	2991.924049	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-1	22.000000	22.200000	0.200000	0.000000	1680.398771	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-2	22.200000	22.400000	0.200000	0.000000	3691.790611	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-3	22.400000	22.600000	0.200000	0.000000	931.637767	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-4	22.600000	22.800000	0.200000	0.000000	26350.943969	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-5	22.800000	23.000000	0.200000	0.000000	10934.064090	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-6	23.000000	23.200000	0.200000	0.000000	13102.474239	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-7	23.200000	23.400000	0.200000	0.000000	8375.937848	44.444444
0	@32-B0@	Sign_21.980_tr_0	Sign_23.480_tr_0	21.980000	23.480000	@32-B0@-8	23.400000	23.480000	0.080000	0.000000	6678.189306	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-0	23.480000	23.600000	0.120000	0.000000	6678.189306	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-1	23.600000	23.800000	0.200000	0.000000	66014.358961	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-2	23.800000	24.000000	0.200000	0.000000	70761.852600	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-3	24.000000	24.200000	0.200000	0.000000	80482.061504	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-4	24.200000	24.400000	0.200000	0.000000	11721.083904	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-5	24.400000	24.600000	0.200000	0.000000	15796.086725	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-6	24.600000	24.800000	0.200000	0.000000	4855.188469	44.444444
0	@33-B0@	Sign_23.480_tr_0	Sign_24.980_tr_0	23.480000	24.980000	@33-B0@-7	24.800000	24.980000	0.180000	0.000000	88221.887218	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-0	24.980000	25.000000	0.020000	0.000000	88221.887218	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-1	25.000000	25.200000	0.200000	0.000000	6274.575816	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-2	25.200000	25.400000	0.200000	0.000000	1727.268363	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-3	25.400000	25.600000	0.200000	0.000000	2297.569474	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-4	25.600000	25.800000	0.200000	0.000000	7379.211335	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-5	25.800000	26.000000	0.200000	0.000000	22571.246394	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-6	26.000000	26.200000	0.200000	0.000000	38833.417526	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-7	26.200000	26.400000	0.200000	0.000000	28416.316561	44.444444
0	@34-B0@	Sign_24.980_tr_0	Sign_26.480_tr_0	24.980000	26.480000	@34-B0@-8	26.400000	26.480000	0.080000	0.000000	50378.036382	44.444444
0	@35-B0@	Sign_26.480_tr_0	Sign_27.764_tr_0	26.480000	27.764000	@35-B0@-0	26.480000	26.600000	0.120000	0.000000	50378.036382	44.444444
0	@35-B0@	Sign_26.480_tr_0	Sign_27.764_tr_0	26.480000	27.764000	@35-B0@-1	26.600000	26.800000	0.200000	0.000000	50378.036382	44.444444
0	@35-B0@	Sign_26.480_tr_0	Sign_27.764_tr_0	26.480000	27.764000	@35-B0@-2	26.800000	27.000000	0.200000	0.000000	89347.825622	44.444444
0	@35-B0@	Sign_26.480_tr_0	Sign_27.764_tr_0	26.480000	27.764000	@35-B0@-3	27.000000	27.200000	0.200000	0.000000	14498.643119	44.444444
0	@35-B0@	Sign_26.480_tr_0	Sign_27.764_tr_0	26.480000	27.764000	@35-B0@-4	27.200000	27.400000	0.200000	0.000000	18900.882117	44.444444
0	@35-B0@	Sign_26.480_tr_0	Sign_27.764_tr_0	26.480000	27.764000	@35-B0@-5	27.400000	27.600000	0.200000	0.000000	18900.882117	44.444444
0	@35-B0@	Sign_26.480_tr_0	Sign_27.764_tr_0	26.480000	27.764000	@35-B0@-6	27.600000	27.764000	0.164000	0.000000	2832.950748	44.444444
0	@36-B0@	Sign_27.764_tr_0	Sign_27.785_tr_0	27.764000	27.785000	@36-B0@-0	27.764000	27.775000	0.011000	0.000000	2832.950748	44.444444
0	@36-B0@	Sign_27.764_tr_0	Sign_27.785_tr_0	27.764000	27.785000	@36-B0@-1	27.775000	27.785000	0.010000	0.000000	17974.781759	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-0	27.785000	27.800000	0.015000	0.000000	17974.781759	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-1	27.800000	28.000000	0.200000	0.000000	17974.781759	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-2	28.000000	28.200000	0.200000	0.000000	31030.729754	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-3	28.200000	28.400000	0.200000	0.000000	31893.735295	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-4	28.400000	28.600000	0.200000	0.000000	31893.735295	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-5	28.600000	28.800000	0.200000	0.000000	30713.591394	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-6	28.800000	29.000000	0.200000	0.000000	5948.330938	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-7	29.000000	29.200000	0.200000	0.000000	2188.409632	44.444444
0	@37-B0@	Sign_27.785_tr_0	Sign_29.285_tr_0	27.785000	29.285000	@37-B0@-8	29.200000	29.285000	0.085000	0.000000	28927.107497	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-0	29.285000	29.400000	0.115000	0.000000	28927.107497	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-1	29.400000	29.600000	0.200000	0.000000	15201.636787	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-2	29.600000	29.800000	0.200000	0.000000	10467.277487	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-3	29.800000	30.000000	0.200000	0.000000	21570.342684	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-4	30.000000	30.200000	0.200000	0.000000	10120.469200	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-5	30.200000	30.400000	0.200000	0.000000	16820.560024	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-6	30.400000	30.600000	0.200000	0.000000	97158.031273	44.444444
0	@38-B0@	Sign_29.285_tr_0	Sign_30.785_tr_0	29.285000	30.785000	@38-B0@-7	30.600000	30.785000	0.185000	0.000000	9815.630331	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-0	30.785000	30.800000	0.015000	0.000000	9815.630331	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-1	30.800000	31.000000	0.200000	0.000000	10703.842385	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-2	31.000000	31.200000	0.200000	0.000000	10703.842385	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-3	31.200000	31.400000	0.200000	0.000000	4289.626457	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-4	31.400000	31.600000	0.200000	0.000000	8150.736930	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-5	31.600000	31.800000	0.200000	0.000000	29438.176454	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-6	31.800000	32.000000	0.200000	0.000000	36690.189315	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-7	32.000000	32.200000	0.200000	0.000000	14913.961937	44.444444
0	@39-B0@	Sign_30.785_tr_0	Sign_32.285_tr_0	30.785000	32.285000	@39-B0@-8	32.200000	32.285000	0.085000	0.000000	13615.020544	44.444444
0	@40-B0@	Sign_32.285_tr_0	Sign_33.579_tr_0	32.285000	33.579000	@40-B0@-0	32.285000	32.400000	0.115000	0.000000	13615.020544	44.444444
0	@40-B0@	Sign_32.285_tr_0	Sign_33.579_tr_0	32.285000	33.579000	@40-B0@-1	32.400000	32.600000	0.200000	0.000000	22882.393353	44.444444
0	@40-B0@	Sign_32.285_tr_0	Sign_33.579_tr_0	32.285000	33.579000	@40-B0@-2	32.600000	32.800000	0.200000	0.000000	22882.393353	44.444444
0	@40-B0@	Sign_32.285_tr_0	Sign_33.579_tr_0	32.285000	33.579000	@40-B0@-3	32.800000	33.000000	0.200000	0.000000	98551.996248	44.444444
0	@40-B0@	Sign_32.285_tr_0	Sign_33.579_tr_0	32.285000	33.579000	@40-B0@-4	33.000000	33.200000	0.200000	0.000000	77574.518339	44.444444
0	@40-B0@	Sign_32.285_tr_0	Sign_33.579_tr_0	32.285000	33.579000	@40-B0@-5	33.200000	33.400000	0.200000	0.000000	10410.942042	44.444444
0	@40-B0@	Sign_32.285_tr_0	Sign_33.579_tr_0	32.285000	33.579000	@40-B0@-6	33.400000	33.579000	0.179000	0.000000	4583.993693	44.444444
0	@41-B0@	Sign_33.579_tr_0	Sign_33.600_tr_0	33.579000	33.600000	@41-B0@-0	33.579000	33.590000	0.011000	0.000000	4583.993693	44.444444
0	@41-B0@	Sign_33.579_tr_0	Sign_33.600_tr_0	33.579000	33.600000	@41-B0@-1	33.590000	33.600000	0.010000	0.000000	34402.873239	44.444444
0	@42-B0@	Sign_33.600_tr_0	Sign_34.469_tr_0	33.600000	34.469000	@42-B0@-0	33.600000	33.740000	0.140000	0.000000	34402.873239	44.444444
0	@42-B0@	Sign_33.600_tr_0	Sign_34.469_tr_0	33.600000	34.469000	@42-B0@-1	33.740000	33.800000	0.060000	0.000000	74333.343463	44.444444
0	@42-B0@	Sign_33.600_tr_0	Sign_34.469_tr_0	33.600000	34.469000	@42-B0@-2	33.800000	34.000000	0.200000	0.000000	30878.503778	44.444444
0	@42-B0@	Sign_33.600_tr_0	Sign_34.469_tr_0	33.600000	34.469000	@42-B0@-3	34.000000	34.200000	0.200000	0.000000	34407.123726	44.444444
0	@42-B0@	Sign_33.600_tr_0	Sign_34.469_tr_0	33.600000	34.469000	@42-B0@-4	34.200000	34.400000	0.200000	0.000000	16648.861316	44.444444
0	@42-B0@	Sign_33.600_tr_0	Sign_34.469_tr_0	33.600000	34.469000	@42-B0@-5	34.400000	34.469000	0.069000	0.000000	16612.678219	44.444444
0	@43-B0@	Sign_34.469_tr_0	Sign_34.490_tr_0	34.469000	34.490000	@43-B0@-0	34.469000	34.480000	0.011000	0.000000	16612.678219	44.444444
0	@43-B0@	Sign_34.469_tr_0	Sign_34.490_tr_0	34.469000	34.490000	@43-B0@-1	34.480000	34.490000	0.010000	0.000000	50000.000000	44.444444
0	@44-B0@	Sign_34.490_tr_0	Sign_34.509_tr_0	34.490000	34.509000	@44-B0@-0	34.490000	34.509000	0.019000	0.000000	50000.000000	44.444444
0	@45-B0@	Sign_34.509_tr_0	Sign_34.530_tr_0	34.509000	34.530000	@45-B0@-0	34.509000	34.520000	0.011000	0.000000	50000.000000	44.444444
0	@45-B0@	Sign_34.509_tr_0	Sign_34.530_tr_0	34.509000	34.530000	@45-B0@-1	34.520000	34.530000	0.010000	0.000000	54826.265941	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-0	34.530000	34.600000	0.070000	0.000000	54826.265941	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-1	34.600000	34.800000	0.200000	0.000000	54826.265941	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-2	34.800000	35.000000	0.200000	0.000000	12120.493963	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-3	35.000000	35.200000	0.200000	0.000000	6376.424852	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-4	35.200000	35.400000	0.200000	0.000000	9936.904947	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-5	35.400000	35.600000	0.200000	0.000000	45233.855988	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-6	35.600000	35.800000	0.200000	0.000000	52403.304693	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-7	35.800000	36.000000	0.200000	0.000000	95916.022906	44.444444
0	@46-B0@	Sign_34.530_tr_0	Sign_36.031_tr_0	34.530000	36.031000	@46-B0@-8	36.000000	36.031000	0.031000	0.000000	88640.355925	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-0	36.031000	36.200000	0.169000	0.000000	88640.355925	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-1	36.200000	36.400000	0.200000	0.000000	331562.999171	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-2	36.400000	36.600000	0.200000	0.000000	237947.171731	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-3	36.600000	36.800000	0.200000	0.000000	162940.374166	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-4	36.800000	37.000000	0.200000	0.000000	87549.049069	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-5	37.000000	37.200000	0.200000	0.000000	22565.027754	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-6	37.200000	37.400000	0.200000	0.000000	22565.027754	44.444444
0	@47-B0@	Sign_36.031_tr_0	Sign_37.532_tr_0	36.031000	37.532000	@47-B0@-7	37.400000	37.532000	0.132000	0.000000	14233.859185	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-0	37.532000	37.600000	0.068000	0.000000	14233.859185	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-1	37.600000	37.674000	0.074000	0.000000	874709.610728	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-2	37.674000	37.800000	0.126000	0.000000	208658.943754	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-3	37.800000	38.000000	0.200000	0.000000	103363.001680	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-4	38.000000	38.200000	0.200000	0.000000	103363.001680	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-5	38.200000	38.400000	0.200000	0.000000	198943.192717	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-6	38.400000	38.600000	0.200000	0.000000	122752.727426	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-7	38.600000	38.800000	0.200000	0.000000	41158.739200	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-8	38.800000	39.000000	0.200000	0.000000	47880.340550	44.444444
0	@48-B0@	Sign_37.532_tr_0	Sign_39.033_tr_0	37.532000	39.033000	@48-B0@-9	39.000000	39.033000	0.033000	0.000000	48494.209567	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-0	39.033000	39.200000	0.167000	0.000000	48494.209567	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-1	39.200000	39.400000	0.200000	0.000000	5101.981100	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-2	39.400000	39.600000	0.200000	0.000000	13086.252665	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-3	39.600000	39.800000	0.200000	0.000000	13086.252665	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-4	39.800000	40.000000	0.200000	0.000000	78896.285535	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-5	40.000000	40.200000	0.200000	0.000000	136564.877687	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-6	40.200000	40.400000	0.200000	0.000000	60012.707480	44.444444
0	@49-B0@	Sign_39.033_tr_0	Sign_40.534_tr_0	39.033000	40.534000	@49-B0@-7	40.400000	40.534000	0.134000	0.000000	52894.900049	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-0	40.534000	40.600000	0.066000	0.000000	52894.900049	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-1	40.600000	40.800000	0.200000	0.000000	42355.225408	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-2	40.800000	41.000000	0.200000	0.000000	8444.767550	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-3	41.000000	41.200000	0.200000	0.000000	5102.022484	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-4	41.200000	41.400000	0.200000	0.000000	11121.542665	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-5	41.400000	41.600000	0.200000	0.000000	14002.900228	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-6	41.600000	41.800000	0.200000	0.000000	85234.486198	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-7	41.800000	42.000000	0.200000	0.000000	85964.279786	44.444444
0	@50-B0@	Sign_40.534_tr_0	Sign_42.035_tr_0	40.534000	42.035000	@50-B0@-8	42.000000	42.035000	0.035000	0.000000	33682.757194	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-0	42.035000	42.200000	0.165000	0.000000	33682.757194	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-1	42.200000	42.400000	0.200000	0.000000	62491.903138	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-2	42.400000	42.600000	0.200000	0.000000	3642.964850	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-3	42.600000	42.620000	0.020000	0.000000	3642.964850	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-4	42.620000	42.650000	0.030000	0.000000	3642.964850	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-5	42.650000	42.800000	0.150000	0.000000	3642.964850	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-6	42.800000	43.000000	0.200000	0.000000	4628.596776	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-7	43.000000	43.200000	0.200000	0.000000	3453.048860	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-8	43.200000	43.400000	0.200000	0.000000	6205.440497	44.444444
0	@51-B0@	Sign_42.035_tr_0	Sign_43.536_tr_0	42.035000	43.536000	@51-B0@-9	43.400000	43.536000	0.136000	0.000000	7587.581937	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-0	43.536000	43.600000	0.064000	0.000000	7587.581937	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-1	43.600000	43.800000	0.200000	0.000000	11378.407101	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-2	43.800000	44.000000	0.200000	0.000000	35021.139681	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-3	44.000000	44.200000	0.200000	0.000000	16108.252810	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-4	44.200000	44.400000	0.200000	0.000000	16764.390844	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-5	44.400000	44.600000	0.200000	0.000000	15256.835967	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-6	44.600000	44.800000	0.200000	0.000000	5660.205648	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-7	44.800000	45.000000	0.200000	0.000000	9704.633505	44.444444
0	@52-B0@	Sign_43.536_tr_0	Sign_45.037_tr_0	43.536000	45.037000	@52-B0@-8	45.000000	45.037000	0.037000	0.000000	4713.312243	44.444444
0	@53-B0@	Sign_45.037_tr_0	Sign_46.358_tr_0	45.037000	46.358000	@53-B0@-0	45.037000	45.200000	0.163000	0.000000	4713.312243	44.444444
0	@53-B0@	Sign_45.037_tr_0	Sign_46.358_tr_0	45.037000	46.358000	@53-B0@-1	45.200000	45.400000	0.200000	0.000000	4803.891777	44.444444
0	@53-B0@	Sign_45.037_tr_0	Sign_46.358_tr_0	45.037000	46.358000	@53-B0@-2	45.400000	45.600000	0.200000	0.000000	17500.794208	44.444444
0	@53-B0@	Sign_45.037_tr_0	Sign_46.358_tr_0	45.037000	46.358000	@53-B0@-3	45.600000	45.800000	0.200000	0.000000	9206.722895	44.444444
0	@53-B0@	Sign_45.037_tr_0	Sign_46.358_tr_0	45.037000	46.358000	@53-B0@-4	45.800000	46.000000	0.200000	0.000000	3649.065835	44.444444
0	@53-B0@	Sign_45.037_tr_0	Sign_46.358_tr_0	45.037000	46.358000	@53-B0@-5	46.000000	46.200000	0.200000	0.000000	2179.661351	44.444444
0	@53-B0@	Sign_45.037_tr_0	Sign_46.358_tr_0	45.037000	46.358000	@53-B0@-6	46.200000	46.358000	0.158000	0.000000	50000.000000	44.444444
0	@54-B0@	Sign_46.358_tr_0	Sign_46.379_tr_0	46.358000	46.379000	@54-B0@-0	46.358000	46.368000	0.010000	0.000000	50000.000000	44.444444
0	@54-B0@	Sign_46.358_tr_0	Sign_46.379_tr_0	46.358000	46.379000	@54-B0@-1	46.368000	46.379000	0.011000	0.000000	50000.000000	16.666667
0	@55-B0@	Sign_46.379_tr_0	Sign_46.415_tr_0	46.379000	46.415000	@55-B0@-0	46.379000	46.400000	0.021000	0.000000	50000.000000	16.666667
0	@55-B0@	Sign_46.379_tr_0	Sign_46.415_tr_0	46.379000	46.415000	@55-B0@-1	46.400000	46.415000	0.015000	0.000000	50000.000000	16.666667
0	@56-B0@	Sign_46.415_tr_0	Sign_46.427_tr_0	46.415000	46.427500	@56-B0@-0	46.415000	46.425000	0.010000	0.000000	50000.000000	16.666667
0	@56-B0@	Sign_46.415_tr_0	Sign_46.427_tr_0	46.415000	46.427500	@56-B0@-1	46.425000	46.427500	0.002500	0.000000	50000.000000	16.666667
0	@57-B0@	Sign_46.427_tr_0	Sign_46.441_tr_0	46.427500	46.441000	@57-B0@-0	46.427500	46.430000	0.002500	0.000000	50000.000000	16.666667
0	@57-B0@	Sign_46.427_tr_0	Sign_46.441_tr_0	46.427500	46.441000	@57-B0@-1	46.430000	46.441000	0.011000	0.000000	50000.000000	16.666667
0	@58-B0@	Sign_46.441_tr_0	Sign_47.942_tr_0	46.441000	47.942000	@58-B0@-0	46.441000	46.600000	0.159000	0.000000	50000.000000	16.666667
